metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
5fc35f6780c15b4b6ba5fff9,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_01,rf_mlp_pair,s,,,,,270,3915,9,,0.002622401848552659,,,,,,,,,,,,,,,,0.0,0.0,0.05797031577795256,0.9420296842220475,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ad4793463315d43930b80a06,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_02,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0011960215786908706,,,,,,,,,,,,,,,,0.0,0.0,0.03919141208721807,0.9608085879127819,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
53647143dccd1b74a63b7430,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_02,gbt_mlp_pair,s,,,,,270,3915,9,,0.0025043543937453075,,,,,,,,,,,,,,,,0.0,0.0,0.05673545577489626,0.9432645442251038,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3d34283bf58c985893e873ee,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_02,rf_gbt_pair,s,,,,,270,3915,9,,0.00016844113589154587,,,,,,,,,,,,,,,,0.0,0.0,0.014108076869284225,0.9858919231307157,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
84d983eb20d60b8d9a71e496,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_02,rf_mlp_pair,s,,,,,270,3915,9,,0.0026910485520544583,,,,,,,,,,,,,,,,0.0,0.0,0.0587871181308271,0.941212881869173,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
098f1517fa9cb0a61855474d,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_03,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0011986449400082503,,,,,,,,,,,,,,,,0.0,0.0,0.03923498046525124,0.9607650195347488,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1f7155cc2b6b9982923d13a2,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_03,gbt_mlp_pair,s,,,,,270,3915,9,,0.0025049119556706818,,,,,,,,,,,,,,,,0.0,0.0,0.05671091205595429,0.9432890879440458,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
47d58d28206dd2eb755f28e4,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_03,rf_gbt_pair,s,,,,,270,3915,9,,0.00016418515728631907,,,,,,,,,,,,,,,,0.0,0.0,0.013917639997307026,0.986082360002693,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3476b98a8e5dce978cfb65b6,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_02,init_schedule_03,rf_mlp_pair,s,,,,,270,3915,9,,0.002696951115018563,,,,,,,,,,,,,,,,0.0,0.0,0.05885247069787688,0.9411475293021231,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1feaab921e33ff8a6cf530d0,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_01,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0013857926396757217,,,,,,,,,,,,,,,,0.0,0.0,0.04176797756467935,0.9582320224353207,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
68097c9ee2776e955addd1f2,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_01,gbt_mlp_pair,s,,,,,270,3915,9,,0.0027702875347311792,,,,,,,,,,,,,,,,0.0,0.0,0.05869866906407207,0.9413013309359279,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ce88981d4e74e22162204368,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_01,rf_gbt_pair,s,,,,,270,3915,9,,0.00032593394575471736,,,,,,,,,,,,,,,,0.0,0.0,0.020542878451572287,0.9794571215484277,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7cb31aab318618016f2fe259,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_01,rf_mlp_pair,s,,,,,270,3915,9,,0.0031180334392703728,,,,,,,,,,,,,,,,0.0,0.0,0.06265196634701899,0.937348033652981,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c6ad9a70bff19a6731e2aad4,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_02,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0013448210876527333,,,,,,,,,,,,,,,,0.0,0.0,0.041178952856724266,0.9588210471432758,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0951439b37ebeace1e9433f5,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_02,gbt_mlp_pair,s,,,,,270,3915,9,,0.0026377158050999963,,,,,,,,,,,,,,,,0.0,0.0,0.05732454941315367,0.9426754505868463,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8965f9c859052c9593bdc730,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_02,rf_gbt_pair,s,,,,,270,3915,9,,0.00032931059754654206,,,,,,,,,,,,,,,,0.0,0.0,0.020656317538114966,0.9793436824618851,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d37d2eec43805f4825d5ecfc,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_02,rf_mlp_pair,s,,,,,270,3915,9,,0.0030258474472186496,,,,,,,,,,,,,,,,0.0,0.0,0.061768429285086406,0.9382315707149136,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9a5013e05681ed6cb2184ea2,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_03,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0013692939503522031,,,,,,,,,,,,,,,,0.0,0.0,0.04153476665434233,0.9584652333456577,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b1b60ade809ec382742bd2f5,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_03,gbt_mlp_pair,s,,,,,270,3915,9,,0.002676794718638096,,,,,,,,,,,,,,,,0.0,0.0,0.057709669811107665,0.9422903301888923,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6cf92639b0fbb3af1eba3d35,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_03,rf_gbt_pair,s,,,,,270,3915,9,,0.0003387349173517801,,,,,,,,,,,,,,,,0.0,0.0,0.02094408777229329,0.9790559122277067,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
fd5572706dc7569fb5b569d6,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_03,init_schedule_03,rf_mlp_pair,s,,,,,270,3915,9,,0.0030809113882924555,,,,,,,,,,,,,,,,0.0,0.0,0.062302149981513476,0.9376978500184865,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
025af1d5db6f1ab53ea14508,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_01,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0012114156595610162,,,,,,,,,,,,,,,,0.0,0.0,0.03960442645622023,0.9603955735437798,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
cb534bb3d5de1dc9e7380a28,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_01,gbt_mlp_pair,s,,,,,270,3915,9,,0.0023803433670696855,,,,,,,,,,,,,,,,0.0,0.0,0.055004220475041006,0.944995779524959,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d90079563aa06ac11ac4a908,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_01,rf_gbt_pair,s,,,,,270,3915,9,,0.00023027055378401065,,,,,,,,,,,,,,,,0.0,0.0,0.015878175379556575,0.9841218246204434,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e908ba293612777b8a406af2,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_01,rf_mlp_pair,s,,,,,270,3915,9,,0.0027256852340122864,,,,,,,,,,,,,,,,0.0,0.0,0.059406639684330326,0.9405933603156696,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c7f9aba7dc4ac273775c7adb,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_02,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0011888669726458278,,,,,,,,,,,,,,,,0.0,0.0,0.03938912435746292,0.9606108756425371,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6e29a725c0fe2f71d94212cf,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_02,gbt_mlp_pair,s,,,,,270,3915,9,,0.002313531893223252,,,,,,,,,,,,,,,,0.0,0.0,0.05435841252394661,0.9456415874760534,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
baaeebe7dc8a6cae88a29376,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_02,rf_gbt_pair,s,,,,,270,3915,9,,0.0002409045382181007,,,,,,,,,,,,,,,,0.0,0.0,0.016213234832901626,0.9837867651670984,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
173169a4e8b112bdcff5f7c3,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_02,rf_mlp_pair,s,,,,,270,3915,9,,0.0026749506884531137,,,,,,,,,,,,,,,,0.0,0.0,0.05908368653619438,0.9409163134638057,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
029cae035730cce7f36e6f46,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_03,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.001222476450536691,,,,,,,,,,,,,,,,0.0,0.0,0.03995032924718922,0.9600496707528108,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
978ebef8c8a0a7db3970186b,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_03,gbt_mlp_pair,s,,,,,270,3915,9,,0.0023892791986869703,,,,,,,,,,,,,,,,0.0,0.0,0.05526572504800402,0.944734274951996,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b332f92377fc5aae023cfbed,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_03,rf_gbt_pair,s,,,,,270,3915,9,,0.00024557318125817634,,,,,,,,,,,,,,,,0.0,0.0,0.016443931132137986,0.9835560688678621,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
619e4358e3f836c0ada28a1e,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_04,init_schedule_03,rf_mlp_pair,s,,,,,270,3915,9,,0.0027505720137075552,,,,,,,,,,,,,,,,0.0,0.0,0.0599254938707838,0.9400745061292162,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ed753952e90646cf0753564c,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_01,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0011225553218540021,,,,,,,,,,,,,,,,0.0,0.0,0.037561284417700916,0.9624387155822991,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f8e5331b08ebcc39d54540ff,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_01,gbt_mlp_pair,s,,,,,270,3915,9,,0.0023938228517341284,,,,,,,,,,,,,,,,0.0,0.0,0.05469633018155997,0.94530366981844,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2bc000ade3811eb80c732fc9,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_01,rf_gbt_pair,s,,,,,270,3915,9,,0.00024842382058260594,,,,,,,,,,,,,,,,0.0,0.0,0.017179759991000406,0.9828202400089996,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
684a2421ce9b44f2eb98c21f,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_01,rf_mlp_pair,s,,,,,270,3915,9,,0.0025257494741715053,,,,,,,,,,,,,,,,0.0,0.0,0.05634192662655138,0.9436580733734486,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e4032b5c1fa9fb94310e12ef,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_02,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.001125188060264446,,,,,,,,,,,,,,,,0.0,0.0,0.0376754960882529,0.9623245039117471,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0b89876f8bdd987883ff72bd,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_02,gbt_mlp_pair,s,,,,,270,3915,9,,0.002369276973185399,,,,,,,,,,,,,,,,0.0,0.0,0.05464192716648059,0.9453580728335194,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2f54a5c652f04d6a5d615c02,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_02,rf_gbt_pair,s,,,,,270,3915,9,,0.0002622036438429791,,,,,,,,,,,,,,,,0.0,0.0,0.017679051909115295,0.9823209480908847,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6a069dd641d7c461992427b6,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_02,rf_mlp_pair,s,,,,,270,3915,9,,0.002531673135595004,,,,,,,,,,,,,,,,0.0,0.0,0.05651324413237935,0.9434867558676207,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
342515bf9aa1edede87ded9d,trace_stability,trace_stability,dataset_system_split_init_composition,locked,adult_income,pure_mavs_gc,,locked_split_05,init_schedule_03,full_rf_gbt_mlp,s,,,,,270,3915,9,,0.0011228009921203238,,,,,,,,,,,,,,,,0.0,0.0,0.037697292820366005,0.962302707179634,,,,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
